airtemp,humidity,insolation,windspeed,winddirection,power (W)
20.56666666666667,56.56666666666667,0.899999999999999,0.5800000000000002,127.81666666666666,0.0
19.925,59.591666666666626,0.899999999999999,0.5266666666666666,178.08333333333334,0.0
18.29999999999998,61.82999999999999,0.899999999999999,2.1433333333333326,177.93333333333334,0.0
18.29999999999998,62.59999999999994,20.625000000000004,2.1283333333333325,179.03333333333333,6241.916666666667
18.29999999999998,62.59999999999994,102.59166666666668,2.381666666666667,173.9,33542.333333333336
18.82499999999998,61.76833333333329,211.23500000000013,2.341666666666667,179.51666666666668,68914.58333333333
20.44499999999999,58.699999999999974,491.61500000000007,2.248333333333332,178.45,140133.75
22.03666666666668,55.453333333333276,544.3466666666668,2.121666666666667,159.25,164737.5
23.686666666666678,51.43000000000004,644.0366666666666,2.0366666666666666,128.66666666666666,189079.0
24.239999999999977,49.66000000000004,564.2483333333334,1.743333333333333,111.58333333333333,153351.08333333334
24.378333333333323,49.383333333333304,390.98000000000013,2.01,81.55,128376.66666666667
24.05333333333336,50.584999999999994,388.8783333333334,1.4549999999999996,96.61666666666666,119476.33333333333
24.235000000000007,49.36666666666674,283.2533333333332,1.5916666666666666,97.85,67205.08333333333
23.29166666666669,51.683333333333266,121.1083333333333,1.3433333333333335,98.61666666666666,22670.0
22.11666666666669,53.94166666666671,5.790000000000006,0.9166666666666667,84.63333333333334,1375.5833333333333
21.25000000000002,58.07833333333333,0.3000000000000004,0.8350000000000002,100.08333333333333,0.0
20.64166666666669,58.86666666666667,0.3000000000000004,0.8183333333333335,111.75,0.0
16.100000000000016,76.40000000000002,0.32000000000000034,1.3650000000000004,191.53333333333333,0.0
16.100000000000016,76.40000000000002,17.786666666666665,1.5866666666666667,202.03333333333333,10843.166666666666
16.720000000000017,73.96000000000004,168.6483333333334,1.9833333333333327,210.58333333333334,63815.083333333336
18.641666666666687,67.8333333333334,364.7050000000002,1.915,197.66666666666666,130420.91666666667
20.228333333333307,63.91333333333331,552.7116666666666,1.93,200.03333333333333,178655.0
22.123333333333324,58.073333333333366,690.3083333333333,1.3883333333333334,198.65,204194.16666666666
23.761666666666667,52.29833333333329,779.8333333333334,1.3366666666666664,185.71666666666667,208995.75
24.608333333333317,47.69500000000002,790.2583333333333,1.4433333333333331,200.63333333333333,213209.41666666666
25.83333333333335,41.70333333333334,670.5300000000001,1.1333333333333333,184.85,176893.16666666666
25.52500000000002,40.70833333333337,344.2300000000001,1.083333333333333,175.85,94093.75
24.498333333333328,50.14000000000005,180.58166666666665,1.2033333333333331,187.33333333333334,43349.666666666664
23.758333333333358,52.45,123.40166666666666,1.4599999999999993,147.01666666666668,30047.583333333332
22.483333333333345,57.540000000000056,13.939999999999975,1.3316666666666663,110.55,2786.6666666666665
21.73333333333334,60.28000000000002,0.3000000000000004,0.8483333333333334,111.53333333333333,0.0
21.050000000000004,62.833333333333336,0.3000000000000004,0.5766666666666665,132.75,0.0
17.408333333333314,79.73333333333333,0.3000000000000004,1.5350000000000001,187.71666666666667,0.0
17.29999999999998,80.03333333333343,17.401666666666667,1.2816666666666665,200.45,8747.5
18.134999999999984,76.8133333333333,188.395,1.4566666666666668,194.23333333333332,64837.166666666664
19.816666666666666,68.18333333333341,351.05166666666685,1.5100000000000002,173.33333333333334,124315.66666666667
21.73500000000003,59.104999999999954,534.0683333333334,1.776666666666667,163.96666666666667,175693.25
23.523333333333344,51.46500000000002,635.5316666666666,1.81,142.5,157098.83333333334
24.044999999999973,48.23999999999997,579.08,1.303333333333333,134.43333333333334,135138.25
24.21833333333332,47.33166666666666,360.3516666666667,1.301666666666667,121.1,113563.16666666667
24.598333333333326,46.06833333333339,448.0883333333333,1.6200000000000003,84.38333333333334,140705.91666666666
24.311666666666678,48.44833333333335,315.75500000000005,1.6033333333333333,90.05,113436.16666666667
23.916666666666668,50.32499999999996,263.4633333333334,1.7,91.95,60080.833333333336
22.95,53.771666666666675,131.465,1.703333333333333,80.28333333333333,27264.416666666668
22.2,56.26666666666669,11.60666666666668,1.9066666666666663,81.36666666666666,1988.6666666666667
21.166666666666668,62.92666666666666,0.19999999999999982,1.8566666666666665,94.68333333333334,0.0
20.430000000000003,63.833333333333336,0.19999999999999982,1.3383333333333336,92.23333333333333,0.0
15.600000000000014,76.38333333333341,0.23666666666666653,1.3233333333333333,192.7,0.0
15.250000000000016,76.96000000000008,20.058333333333337,1.3450000000000004,188.11666666666667,9479.0
16.471666666666646,72.29166666666667,156.91166666666672,1.5533333333333335,195.68333333333334,57240.416666666664
18.33833333333332,65.59000000000005,346.12666666666684,1.8049999999999997,202.66666666666666,119486.08333333333
20.631666666666685,59.76833333333333,527.1366666666667,1.3599999999999994,197.21666666666667,171753.16666666666
23.03166666666667,51.13666666666666,589.37,1.3550000000000004,110.76666666666667,167791.16666666666
24.42833333333336,46.303333333333335,582.0233333333333,1.3333333333333333,105.2,164508.33333333334
23.69333333333331,46.380000000000045,275.7483333333334,1.0433333333333334,92.9,86616.91666666667
24.635000000000026,44.293333333333386,387.9483333333335,0.7400000000000002,121.91666666666667,108005.83333333333
24.526666666666692,44.45499999999997,400.7766666666668,1.2333333333333336,96.71666666666667,114292.58333333333
24.245000000000015,46.80333333333335,298.6183333333334,1.7883333333333333,77.95,75991.5
23.200000000000024,49.01000000000004,136.8583333333334,1.6733333333333331,73.28333333333333,25850.5
22.150000000000023,55.40333333333334,14.38833333333331,1.3383333333333332,69.1,2279.3333333333335
21.358333333333356,60.38499999999995,0.7999999999999993,0.9366666666666668,65.91666666666667,0.0
20.758333333333358,61.69999999999994,0.7999999999999993,0.3933333333333334,56.93333333333333,0.0
16.850000000000016,77.85999999999996,0.7999999999999993,0.9966666666666673,184.01666666666668,0.0
16.600000000000016,78.24999999999997,19.84333333333333,1.06,207.43333333333334,5511.583333333333
17.213333333333352,74.96166666666666,162.27833333333334,1.4733333333333334,186.43333333333334,51299.166666666664
18.984999999999992,70.7816666666666,344.1083333333335,1.3883333333333328,191.73333333333332,111286.5
21.31833333333335,64.13833333333335,413.9466666666668,1.2683333333333333,187.36666666666667,125043.58333333333
22.851666666666656,56.35833333333333,349.93500000000006,0.865,114.8,115409.83333333333
23.250000000000014,54.793333333333365,290.45166666666677,0.6683333333333333,140.91666666666666,77766.41666666667
24.816666666666666,50.31666666666665,491.6466666666667,0.8783333333333336,133.48333333333332,130036.58333333333
23.183333333333348,55.68500000000003,188.095,1.13,153.08333333333334,53730.416666666664
23.751666666666647,54.26833333333331,369.7266666666668,1.336666666666667,133.45,102842.0
23.933333333333305,51.56666666666672,219.9449999999999,1.0699999999999998,162.78333333333333,60705.75
23.433333333333305,51.96666666666669,132.6483333333334,1.0183333333333333,113.91666666666667,24706.25
22.35833333333331,52.9033333333333,20.758333333333344,1.0433333333333334,59.766666666666666,3182.6666666666665
21.399999999999977,54.74999999999995,0.7000000000000004,0.7416666666666668,61.333333333333336,0.0
20.616666666666642,56.875000000000014,0.7000000000000004,0.3049999999999999,60.7,0.0
16.100000000000016,79.4,0.7000000000000004,0.8550000000000001,183.28333333333333,0.0
15.675000000000015,79.4,18.444999999999997,0.8683333333333333,161.95,8022.5
16.516666666666683,77.28166666666677,127.69000000000004,1.4700000000000002,193.73333333333332,38528.666666666664
18.553333333333324,71.89166666666665,333.7183333333335,1.54,189.68333333333334,105932.0
20.765000000000008,65.98666666666665,518.4016666666666,1.4233333333333327,201.71666666666667,155491.66666666666
23.16999999999999,58.05833333333331,631.2899999999998,0.8750000000000002,165.41666666666666,187864.33333333334
24.536666666666658,51.141666666666666,542.6933333333333,0.6733333333333332,137.18333333333334,151583.91666666666
25.57166666666668,45.81000000000002,516.1416666666667,0.9216666666666665,165.35,155289.66666666666
25.97166666666666,44.658333333333374,535.6600000000001,1.075,140.1,149567.08333333334
26.246666666666677,42.78999999999998,431.25666666666683,1.0033333333333334,132.5,119747.08333333333
25.425000000000026,46.78166666666664,335.1666666666669,1.6633333333333333,121.76666666666667,80780.5
24.38333333333336,50.688333333333354,153.27833333333336,1.1466666666666667,139.28333333333333,23932.083333333332
22.651666666666653,55.973333333333315,13.020000000000014,0.9699999999999999,177.45,1465.8333333333333
21.708333333333325,59.75999999999992,0.7000000000000004,0.6483333333333332,101.2,0.0
20.93333333333333,61.58333333333342,0.7000000000000004,0.8366666666666662,64.3,0.0
16.5,78.58500000000008,0.7000000000000004,0.3966666666666665,203.06666666666666,0.0
16.241666666666667,79.64833333333333,18.973333333333333,0.9233333333333332,181.88333333333333,8682.5
16.880000000000006,78.46333333333334,129.5133333333334,1.5916666666666663,194.91666666666666,46827.75
18.933333333333337,71.88166666666667,333.3983333333335,1.1566666666666665,187.1,108915.91666666667
21.273333333333326,65.2866666666667,535.3783333333333,0.9866666666666669,189.71666666666667,165135.91666666666
24.23166666666665,55.25833333333334,449.8066666666667,0.7383333333333333,177.73333333333332,141259.83333333334
26.268333333333324,48.22000000000006,756.81,1.1449999999999998,176.5,204017.16666666666
26.459999999999976,47.52166666666666,743.0633333333334,1.615,185.55,191889.75
26.551666666666645,46.75999999999998,728.6566666666666,1.5866666666666671,175.55,187889.91666666666
25.956666666666692,47.871666666666705,550.5183333333334,2.11,102.2,153575.91666666666
25.280000000000022,49.9316666666666,353.5250000000002,1.8850000000000002,109.81666666666666,79733.25
23.691666666666677,53.12166666666664,94.57333333333335,1.7666666666666666,120.58333333333333,17256.333333333332
22.71666666666668,57.46333333333327,8.635000000000002,1.36,147.65,974.1666666666666
21.875000000000007,59.94333333333327,0.7000000000000004,1.0466666666666666,77.0,0.0
21.341666666666676,60.76666666666661,0.7000000000000004,0.5983333333333333,54.5,0.0
17.733333333333352,80.01666666666658,0.7000000000000004,0.5533333333333333,160.56666666666666,0.0
17.190000000000015,79.91999999999989,16.60833333333333,0.8183333333333336,186.13333333333333,6720.083333333333
17.100000000000016,81.90500000000003,120.37333333333336,1.4,192.7,43941.083333333336
18.20833333333334,80.08666666666667,261.5083333333334,1.4916666666666674,187.81666666666666,105515.41666666667
20.688333333333343,73.37666666666665,506.1133333333334,0.9116666666666668,189.41666666666666,173453.66666666666
24.216666666666693,59.54166666666667,581.5683333333332,0.7883333333333334,189.73333333333332,168366.41666666666
25.16833333333335,50.93333333333338,376.4250000000001,1.276666666666667,208.21666666666667,122746.75
25.351666666666656,52.31333333333337,431.99500000000006,1.6383333333333325,127.61666666666666,145990.5
25.516666666666648,51.93166666666669,383.8933333333334,1.5666666666666664,141.45,115439.0
25.35000000000002,53.58500000000005,383.2650000000002,1.9183333333333334,130.88333333333333,107519.0
24.92727272727274,54.09090909090907,249.2145454545454,1.845454545454545,205.98181818181817,69697.41666666667
24.179999999999975,57.933333333333344,138.91833333333327,1.9100000000000004,205.61666666666667,30346.833333333332
23.033333333333307,61.226666666666674,5.334999999999989,1.441666666666667,190.68333333333334,1107.1666666666667
22.540000000000013,63.51333333333328,0.39999999999999963,0.945,168.41666666666666,0.0
22.200000000000024,66.05500000000002,0.39999999999999963,1.085,188.23333333333332,0.0
19.408333333333356,78.35833333333336,0.6099999999999997,0.23833333333333298,157.51666666666668,0.0
19.200000000000024,79.01833333333337,34.853333333333325,0.43,194.33333333333334,9844.666666666666
18.77500000000002,81.86333333333341,106.61666666666672,1.1133333333333328,195.2,30003.916666666668
19.691666666666688,77.9499999999999,252.63333333333352,0.8533333333333333,185.5,82938.58333333333
21.536666666666644,72.7516666666667,443.235,1.6750000000000003,200.88333333333333,148553.08333333334
23.715000000000014,62.05333333333337,614.6033333333332,1.0183333333333333,188.73333333333332,173484.83333333334
24.361666666666636,59.313333333333304,401.5483333333335,0.9516666666666667,180.81666666666666,122881.5
24.834999999999997,58.77000000000001,465.4000000000002,1.066666666666667,185.98333333333332,126642.75
26.589999999999964,50.365000000000016,454.77833333333353,0.6599999999999999,145.4,141931.16666666666
27.069999999999986,48.658333333333324,341.51166666666666,0.725,199.21666666666667,94424.75
24.249999999999993,60.72333333333333,85.38333333333334,1.0850000000000002,185.28333333333333,26455.083333333332
22.299999999999976,72.0233333333333,40.80999999999999,0.7016666666666669,126.93333333333334,11216.916666666666
22.299999999999976,72.66166666666663,4.383333333333334,0.6749999999999999,135.06666666666666,689.25
22.299999999999976,71.91666666666661,0.5,0.6850000000000002,231.21666666666667,0.0
22.299999999999976,72.09999999999997,0.5,0.49166666666666664,175.98333333333332,0.0
18.20000000000002,80.70000000000009,0.5,1.1183333333333334,180.06666666666666,0.0
18.20000000000002,80.5500000000001,3.8533333333333317,1.0333333333333332,179.41666666666666,560.8333333333334
18.20000000000002,79.45666666666669,29.636666666666667,0.8699999999999998,217.26666666666668,8522.0
18.35000000000002,79.66000000000004,99.71499999999996,1.0733333333333344,210.31666666666666,32090.0
19.041666666666686,77.08000000000001,118.65333333333335,1.4449999999999998,212.78333333333333,36472.666666666664
19.200000000000024,77.30000000000003,138.3116666666667,1.6833333333333331,221.15,44759.75
19.200000000000024,77.0349999999999,73.15000000000002,1.2083333333333335,220.85,25182.25
19.200000000000024,78.11500000000001,106.95500000000001,0.668333333333333,217.13333333333333,38267.666666666664
19.200000000000024,76.52833333333338,75.68333333333335,0.7683333333333333,214.15,25386.333333333332
19.200000000000024,76.4416666666666,42.04,1.015,180.81666666666666,13150.75
